"1701867476804,U05,6,24369,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1115.0,541.0,1115.0,454.0"
1701867477047,U05,6,24612,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=9.454&y=44.329&m=m,,,,;;;
"1701867477309,U05,6,24874,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1216.0,613.0,1216.0,526.0"
"1701867477732,U05,6,25297,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1083.0,614.0,1083.0,527.0"
1701867477977,U05,6,25542,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.9&x=12.999&y=44.350&m=m,,,,;;;
1701867478458,U05,6,26023,mouse_wheel_start,100,,,,;;;
1701867478536,U05,6,26101,mouse_wheel_end,100,,,,;;;
1701867478847,U05,6,26412,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.5&x=12.644&y=44.038&m=m,,,,;;;
"1701867478924,U05,6,26489,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",727.0,466.0,727.0,379.0"
"1701867479378,U05,6,26943,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",893.0,654.0,893.0,567.0"
1701867479618,U05,6,27183,mouse_wheel_start,-100,,,,;;;
1701867479780,U05,6,27345,mouse_wheel_end,-100,,,,;;;
1701867480097,U05,6,27662,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=6.1&x=7.316&y=49.747&m=m,,,,;;;
"1701867482827,U05,6,30392,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",836.0,646.0,836.0,559.0"
"1701867483120,U05,6,30685,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",795.0,583.0,795.0,496.0"
1701867483326,U05,6,30891,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=6.1&x=8.234&y=48.552&m=m,,,,;;;
1701867483430,U05,6,30995,mouse_wheel_start,100,,,,;;;
1701867483584,U05,6,31149,mouse_wheel_end,100,,,,;;;
1701867483900,U05,6,31465,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.5&x=8.387&y=48.859&m=m,,,,;;;
"1701867484011,U05,6,31576,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",856.0,500.0,856.0,413.0"
"1701867484318,U05,6,31883,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",838.0,535.0,838.0,448.0"
1701867484513,U05,6,32078,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.5&x=9.099&y=49.867&m=m,,,,;;;
1701867484566,U05,6,32131,mouse_wheel_start,-100,,,,;;;
1701867484666,U05,6,32231,mouse_wheel_end,-100,,,,;;;
1701867484977,U05,6,32542,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=6.1&x=8.865&y=50.405&m=m,,,,;;;
"1701867485449,U05,6,33014,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1017.0,454.0,1017.0,367.0"
"1701867485804,U05,6,33369,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1019.0,432.0,1019.0,345.0"
1701867486007,U05,6,33572,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=6.1&x=8.791&y=49.985&m=m,,,,;;;
"1701867487265,U05,6,34830,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1151.0,436.0,1151.0,349.0"
"1701867487572,U05,6,35137,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",958.0,452.0,958.0,365.0"
1701867487828,U05,6,35393,mouse_wheel_start,100,,,,;;;
1701867487882,U05,6,35447,mouse_wheel_end,100,,,,;;;
1701867488186,U05,6,35751,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.5&x=11.268&y=49.265&m=m,,,,;;;
"1701867488377,U05,6,35942,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1115.0,433.0,1115.0,346.0"
"1701867488770,U05,6,36335,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",812.0,553.0,812.0,466.0"
1701867489028,U05,6,36593,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.5&x=22.831&y=52.748&m=m,,,,;;;
1701867489075,U05,6,36640,mouse_wheel_start,-100,,,,;;;
1701867489075,U05,6,36640,mouse_wheel_end,-100,,,,;;;
1701867489312,U05,6,36877,mouse_wheel_start,100,,,,;;;
1701867489482,U05,6,37047,mouse_wheel_end,100,,,,;;;
1701867489797,U05,6,37362,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=4.9&x=16.048&y=50.773&m=m,,,,;;;
"1701867489831,U05,6,37396,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1312.0,436.0,1312.0,349.0"
"1701867490277,U05,6,37842,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1053.0,537.0,1053.0,450.0"
1701867490514,U05,6,38079,mouse_wheel_start,-100,,,,;;;
1701867490812,U05,6,38377,mouse_wheel_end,-100,,,,;;;
1701867491132,U05,6,38697,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.7&x=40.283&y=57.875&m=m,,,,;;;
"1701867492521,U05,6,40086,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",977.0,775.0,977.0,688.0"
"1701867492922,U05,6,40487,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1344.0,495.0,1344.0,408.0"
1701867493182,U05,6,40747,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.7&x=26.287&y=50.686&m=m,,,,;;;
1701867493290,U05,6,40855,mouse_wheel_start,100,,,,;;;
1701867493379,U05,6,40944,mouse_wheel_end,100,,,,;;;
1701867493687,U05,6,41252,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=5.1&x=21.772&y=50.620&m=m,,,,;;;
1701867493842,U05,6,41407,mouse_wheel_start,100,,,,;;;
1701867493967,U05,6,41532,mouse_wheel_end,100,,,,;;;
1701867494288,U05,6,41853,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=4.3&x=24.307&y=53.516&m=m,,,,;;;
1701867500884,U05,7,1,url_change,https://atlas.mapy.cz/?p=000101&id=povrch-zeme&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
1701867500883,U05,7,0,projection,robinson,,,,;;;
1701867501999,U05,7,1116,pointerdown,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1590.0,120.0,1590.0,33.0;;;
1701867502090,U05,7,1207,pointerup,html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#menu.no-mobile > div.bookmark.mapset-active > button.mapsets[title='Vybrat mapu'] > svg.Ico.Ico--vrstvy[width='24'][height='24'][viewBox='0 0 24 24'] > path[d='M1.2 5.4H16.8L24 12.6H8.4L1.2 5.4zm-1.2 6h4.8l2.4 2.4H18l4.8 4.8H7.2L0 11.4z'][fill-rule='evenodd'] > ,1590.0,120.0,1590.0,33.0;;;
"1701867505941,U05,7,5058,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='objevne-cesty'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/objevne-cesty.jpg')";"'] > "",870.0,574.0,870.0,487.0";;
"1701867506034,U05,7,5151,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#maps > ul.category > li[data-mapset='objevne-cesty'] > div.illustration[style='background-image: linear-gradient(rgba(0, 0, 0, 0), rgba(0, 0, 0, 0), rgb(0, 0, 0)), url('src/img/maps/objevne-cesty.jpg')";"'] > "",870.0,574.0,870.0,487.0";;
1701867507335,U05,7,6452,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=0.000&y=0.000&m=m,,,,;;;
"1701867507813,U05,7,6930,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",814.0,441.0,814.0,354.0"
"1701867508290,U05,7,7407,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",868.0,482.0,868.0,395.0"
1701867508434,U05,7,7551,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=2.7&x=-11.935&y=7.980&m=m,,,,;;;
1701867509058,U05,7,8175,mouse_wheel_start,-100,,,,;;;
1701867509102,U05,7,8219,mouse_wheel_end,-100,,,,;;;
1701867509415,U05,7,8532,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-11.604&y=16.062&m=m,,,,;;;
"1701867509698,U05,7,8815,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",971.0,549.0,971.0,462.0"
"1701867509990,U05,7,9107,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",959.0,489.0,959.0,402.0"
1701867510274,U05,7,9391,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-9.492&y=7.212&m=m,,,,;;;
1701867510284,U05,7,9401,mouse_wheel_start,-100,,,,;;;
1701867510356,U05,7,9473,mouse_wheel_end,-100,,,,;;;
1701867510675,U05,7,9792,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-4.683&y=11.195&m=m,,,,;;;
"1701867510803,U05,7,9920,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",879.0,444.0,879.0,357.0"
"1701867511182,U05,7,10299,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",952.0,507.0,952.0,420.0"
1701867511336,U05,7,10453,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-14.102&y=18.237&m=m,,,,;;;
"1701867512465,U05,7,11582,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",920.0,435.0,920.0,348.0"
"1701867512734,U05,7,11851,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",954.0,401.0,954.0,314.0"
1701867512965,U05,7,12082,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-18.367&y=14.436&m=m,,,,;;;
"1701867513308,U05,7,12425,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1024.0,479.0,1024.0,392.0"
"1701867513616,U05,7,12733,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1068.0,437.0,1068.0,350.0"
1701867513846,U05,7,12963,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-23.870&y=9.741&m=m,,,,;;;
"1701867516345,U05,7,15462,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",693.0,520.0,693.0,433.0"
"1701867516662,U05,7,15779,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",699.0,488.0,699.0,401.0"
1701867516815,U05,7,15932,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-24.573&y=6.164&m=m,,,,;;;
"1701867516948,U05,7,16065,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",704.0,408.0,704.0,321.0"
"1701867517256,U05,7,16373,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",681.0,568.0,681.0,481.0"
1701867517555,U05,7,16672,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-22.171&y=24.050&m=m,,,,;;;
1701867517766,U05,7,16883,mouse_wheel_start,-100,,,,;;;
1701867517968,U05,7,17085,mouse_wheel_end,-100,,,,;;;
1701867518284,U05,7,17401,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=4.3&x=-13.948&y=33.828&m=m,,,,;;;
1701867518424,U05,7,17541,mouse_wheel_start,-100,,,,;;;
1701867518610,U05,7,17727,mouse_wheel_end,-100,,,,;;;
1701867518924,U05,7,18041,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=5.1&x=-11.460&y=35.819&m=m,,,,;;;
1701867519191,U05,7,18308,mouse_wheel_start,100,,,,;;;
1701867519333,U05,7,18450,mouse_wheel_end,100,,,,;;;
1701867519645,U05,7,18762,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=4.3&x=-15.040&y=33.454&m=m,,,,;;;
1701867519900,U05,7,19017,mouse_wheel_start,100,,,,;;;
1701867520008,U05,7,19125,mouse_wheel_end,100,,,,;;;
1701867520325,U05,7,19442,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-20.067&y=29.814&m=m,,,,;;;
"1701867520582,U05,7,19699,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",962.0,432.0,962.0,345.0"
"1701867520919,U05,7,20036,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1037.0,412.0,1037.0,325.0"
1701867521164,U05,7,20281,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-29.755&y=27.578&m=m,,,,;;;
"1701867521378,U05,7,20495,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",974.0,426.0,974.0,339.0"
"1701867521647,U05,7,20764,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1053.0,410.0,1053.0,323.0"
1701867521894,U05,7,21011,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.5&x=-39.913&y=25.790&m=m,,,,;;;
1701867521987,U05,7,21104,mouse_wheel_start,-100,,,,;;;
1701867522241,U05,7,21358,mouse_wheel_end,-100,,,,;;;
1701867522554,U05,7,21671,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=4.3&x=-31.926&y=32.760&m=m,,,,;;;
1701867522999,U05,7,22116,mouse_wheel_start,100,,,,;;;
1701867523099,U05,7,22216,mouse_wheel_end,100,,,,;;;
1701867523415,U05,7,22532,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.7&x=-43.107&y=27.856&m=m,,,,;;;
"1701867523782,U05,7,22899,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1137.0,429.0,1137.0,342.0"
"1701867524135,U05,7,23252,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1202.0,360.0,1202.0,273.0"
1701867524394,U05,7,23511,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.7&x=-49.789&y=21.141&m=m,,,,;;;
"1701867524463,U05,7,23580,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1068.0,638.0,1068.0,551.0"
"1701867524747,U05,7,23864,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1118.0,444.0,1118.0,357.0"
1701867525014,U05,7,24131,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.7&x=-54.328&y=2.262&m=m,,,,;;;
1701867525095,U05,7,24212,mouse_wheel_start,100,,,,;;;
1701867525233,U05,7,24350,mouse_wheel_end,100,,,,;;;
1701867525543,U05,7,24660,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-65.238&y=4.495&m=m,,,,;;;
"1701867525643,U05,7,24760,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",1068.0,523.0,1068.0,436.0"
"1701867525951,U05,7,25068,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",897.0,610.0,897.0,523.0"
1701867526194,U05,7,25311,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-37.105&y=17.328&m=m,,,,;;;
"1701867527206,U05,7,26323,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",986.0,713.0,986.0,626.0"
"1701867527521,U05,7,26638,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",813.0,667.0,813.0,580.0"
1701867527724,U05,7,26841,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-7.762&y=10.543&m=m,,,,;;;
"1701867527877,U05,7,26994,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",990.0,662.0,990.0,575.0"
"1701867528217,U05,7,27334,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",697.0,638.0,697.0,551.0"
1701867528474,U05,7,27591,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=41.306&y=7.003&m=m,,,,;;;
"1701867528650,U05,7,27767,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",611.0,614.0,611.0,527.0"
"1701867528981,U05,7,28098,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",889.0,545.0,889.0,458.0"
"1701867529216,U05,7,28333,pointerdown,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",432.0,652.0,432.0,565.0"
"1701867529593,U05,7,28710,pointerup,""html > body.clickable[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",764.0,619.0,764.0,532.0"
1701867529825,U05,7,28942,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-60.847&y=-8.043&m=m,,,,;;;
"1701867531836,U05,7,30953,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",795.0,510.0,795.0,423.0"
"1701867532143,U05,7,31260,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",672.0,584.0,672.0,497.0"
1701867532424,U05,7,31541,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-40.136&y=2.873&m=m,,,,;;;
"1701867536202,U05,7,35319,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",748.0,661.0,748.0,574.0"
"1701867536551,U05,7,35668,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",646.0,748.0,646.0,661.0"
"1701867536828,U05,7,35945,pointerdown,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",932.0,599.0,932.0,512.0"
1701867536864,U05,7,35981,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=-23.340&y=15.705&m=m,,,,;;;
"1701867537129,U05,7,36246,pointerup,""html > body[cy-dot-mousedown-init=''][data-card='minimized'] > div#map[style='-webkit-tap-highlight-color: rgba(0, 0, 0, 0)";'] > canvas[width='1600'][height='953'][style='width: 1600px; height: 953px;"'] > "",650.0,624.0,650.0,537.0"
1701867537334,U05,7,36451,url_change,https://atlas.mapy.cz/?p=000000&id=objevne-cesty&n=m&z=3.1&x=24.413&y=19.393&m=m,,,,;;;
