session_id,timestamp_ms_since_start,local_time,iso_time,task_index,task_label,event_type,element_tag,element_id,element_classes,element_text,css_path,x,y,viewport_w,viewport_h,button,button_label,deltaY,deltaMode,wheel_direction,zoom_hint,key,code,ctrl,alt,shift,extra_json
P05,21713,2025-11-25T10:25:32.708+01:00,2025-11-25T09:25:32.708Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P05,0,2025-11-25T10:25:33.021+01:00,2025-11-25T09:25:33.022Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/prism.html"",""session_id"":""awiqpj8ityrmiedek7x""}"
P05,14401,2025-11-25T10:25:47.422+01:00,2025-11-25T09:25:47.422Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),886,414,1920,896,0,left,,,,,,,,,,
P05,15038,2025-11-25T10:25:48.059+01:00,2025-11-25T09:25:48.059Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),844,421,1920,896,0,left,,,,,,,,,,
P05,17382,2025-11-25T10:25:50.403+01:00,2025-11-25T09:25:50.403Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),907,444,1920,896,0,left,,,,,,,,,,
P05,18560,2025-11-25T10:25:51.581+01:00,2025-11-25T09:25:51.581Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),940,499,1920,896,0,left,,,,,,,,,,
P05,19276,2025-11-25T10:25:52.297+01:00,2025-11-25T09:25:52.297Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),888,514,1920,896,0,left,,,,,,,,,,
P05,20733,2025-11-25T10:25:53.754+01:00,2025-11-25T09:25:53.754Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),650,503,1920,896,0,left,,,,,,,,,,
P05,21735,2025-11-25T10:25:54.756+01:00,2025-11-25T09:25:54.756Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),528,549,1920,896,0,left,,,,,,,,,,
P05,24310,2025-11-25T10:25:57.331+01:00,2025-11-25T09:25:57.331Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,a,,nav-link,Voxels,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(7),1817,31,1920,896,0,left,,,,,,,,,,
P05,24462,2025-11-25T10:25:57.483+01:00,2025-11-25T09:25:57.483Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P05,1,2025-11-25T10:25:57.796+01:00,2025-11-25T09:25:57.796Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/voxels.html"",""session_id"":""q06e4iyr1tmiedf3c3""}"
P05,11889,2025-11-25T10:26:09.684+01:00,2025-11-25T09:26:09.684Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1011,325,1920,896,0,left,,,,,,,,,,
P05,12657,2025-11-25T10:26:10.452+01:00,2025-11-25T09:26:10.452Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),868,383,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,12710,2025-11-25T10:26:10.505+01:00,2025-11-25T09:26:10.505Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),857,383,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,12715,2025-11-25T10:26:10.510+01:00,2025-11-25T09:26:10.511Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),841,383,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,13285,2025-11-25T10:26:11.080+01:00,2025-11-25T09:26:11.080Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),820,377,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,15970,2025-11-25T10:26:13.765+01:00,2025-11-25T09:26:13.765Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,511,1920,896,0,left,,,,,,,,,,
P05,16367,2025-11-25T10:26:14.162+01:00,2025-11-25T09:26:14.162Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,511,1920,896,0,left,,,,,,,,,,
P05,16367,2025-11-25T10:26:14.162+01:00,2025-11-25T09:26:14.162Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",dblclick,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,511,1920,896,0,left,,,,,,,,,,
P05,16556,2025-11-25T10:26:14.351+01:00,2025-11-25T09:26:14.351Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,511,1920,896,0,left,,,,,,,,,,
P05,16863,2025-11-25T10:26:14.658+01:00,2025-11-25T09:26:14.658Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,511,1920,896,0,left,,,,,,,,,,
P05,16864,2025-11-25T10:26:14.659+01:00,2025-11-25T09:26:14.659Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",dblclick,input,minZOffsetInput,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(1) > input:nth-of-type(2),1882,511,1920,896,0,left,,,,,,,,,,
P05,17333,2025-11-25T10:26:15.128+01:00,2025-11-25T09:26:15.128Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1487,511,1920,896,,,102,0,down,zoom_out,,,,,,
P05,17436,2025-11-25T10:26:15.231+01:00,2025-11-25T09:26:15.231Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1487,511,1920,896,,,102,0,down,zoom_out,,,,,,
P05,19692,2025-11-25T10:26:17.487+01:00,2025-11-25T09:26:17.487Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1371,329,1920,896,0,left,,,,,,,,,,
P05,20181,2025-11-25T10:26:17.976+01:00,2025-11-25T09:26:17.976Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1189,316,1920,896,,,102,0,down,zoom_out,,,,,,
P05,22554,2025-11-25T10:26:20.349+01:00,2025-11-25T09:26:20.349Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1142,398,1920,896,0,left,,,,,,,,,,
P05,23032,2025-11-25T10:26:20.827+01:00,2025-11-25T09:26:20.827Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),846,564,1920,896,0,left,,,,,,,,,,
P05,23485,2025-11-25T10:26:21.280+01:00,2025-11-25T09:26:21.280Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),846,564,1920,896,,,-102,0,up,zoom_in,,,,,,
P05,27452,2025-11-25T10:26:25.247+01:00,2025-11-25T09:26:25.247Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1178,693,1920,896,0,left,,,,,,,,,,
P05,28371,2025-11-25T10:26:26.166+01:00,2025-11-25T09:26:26.166Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",wheel,canvas,,,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > canvas:nth-of-type(1),1015,479,1920,896,,,102,0,down,zoom_out,,,,,,
P05,30412,2025-11-25T10:26:28.207+01:00,2025-11-25T09:26:28.207Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 286.225341796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1134,383,1920,896,0,left,,,,,,,,,,
P05,48954,2025-11-25T10:26:46.749+01:00,2025-11-25T09:26:46.749Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1092,525,1920,896,0,left,,,,,,,,,,
P05,49536,2025-11-25T10:26:47.331+01:00,2025-11-25T09:26:47.331Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),951,500,1920,896,0,left,,,,,,,,,,
P05,51755,2025-11-25T10:26:49.550+01:00,2025-11-25T09:26:49.550Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,div,,esri-view-surface.esri-view-surface--touch-none,,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1),1147,553,1920,896,0,left,,,,,,,,,,
P05,53496,2025-11-25T10:26:51.291+01:00,2025-11-25T09:26:51.291Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",click,calcite-flow-item,,esri-features__content-feature,TemperatureValue: 274.131591796875,body:nth-of-type(1) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(1) > calcite-flow:nth-of-type(1) > calcite-flow-item:nth-of-type(1),1335,402,1920,896,0,left,,,,,,,,,,
P05,56202,2025-11-25T10:26:53.997+01:00,2025-11-25T09:26:53.997Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",blur,,,,,,,,,,,,,,,,,,,,,
P05,331375,2025-11-25T10:26:54.124+01:00,2025-11-25T09:26:54.124Z,1,"Úkol 1: Volně si prohlédněte a prozkoumejte aplikaci. Zkuste zjistit, jaké nabízí možnosti a jak se v ní orientujete. Cílem je seznámit se s rozhraním a ovládáním.",task_end,,,,,,,,,,,,,,,,,,,,,"{""duration_ms"":307631}"
P05,331378,2025-11-25T10:26:54.127+01:00,2025-11-25T09:26:54.127Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",task_next,,,,,,,,,,,,,,,,,,,,,
P05,337683,2025-11-25T10:27:00.432+01:00,2025-11-25T09:27:00.432Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",task_start,,,,,,,,,,,,,,,,,,,,,
P05,63461,2025-11-25T10:27:01.256+01:00,2025-11-25T09:27:01.256Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",focus,,,,,,,,,,,,,,,,,,,,,
P05,63530,2025-11-25T10:27:01.325+01:00,2025-11-25T09:27:01.325Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,div,headerBar,,3D-Geo-Vis Horizontal Planes Point Cloud 3D Surface Vertical Planes 3D Gradua…,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1),1206,38,1920,896,0,left,,,,,,,,,,
P05,65121,2025-11-25T10:27:02.916+01:00,2025-11-25T09:27:02.916Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,a,,nav-link,Point Cloud,html:nth-of-type(1) > body:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(1) > a:nth-of-type(2),1215,27,1920,896,0,left,,,,,,,,,,
P05,65142,2025-11-25T10:27:02.937+01:00,2025-11-25T09:27:02.937Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",visibility,,,,,,,,,,,,,,,,,,,,,"{""hidden"":true}"
P05,0,2025-11-25T10:27:03.283+01:00,2025-11-25T09:27:03.283Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",session_start,,,,,,,,,,,,,,,,,,,,,"{""ua"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"",""viewport_w"":1920,""viewport_h"":896,""url"":""https://vanicektomas.github.io/3D-Geo-Vis_experiment/3d_geo_vis-main/3d_geo_vis-main/point_cloud.html"",""session_id"":""3do6gimfbtqmiedghv7""}"
P05,4773,2025-11-25T10:27:08.056+01:00,2025-11-25T09:27:08.056Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,span,,esri-collapse__icon.esri-icon-basemap,,div:nth-of-type(2) > div:nth-of-type(1) > div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(1) > calcite-button:nth-of-type(1) > span:nth-of-type(1),29,311,1920,896,0,left,,,,,,,,,,
P05,5926,2025-11-25T10:27:09.209+01:00,2025-11-25T09:27:09.210Z,2,"Úkol 2: Najděte vizualizaci „Point Cloud“ a zjistěte, jaká je nejvyšší hodnota teploty, kterou tato vizualizace zobrazuje.",click,calcite-scrim,,,,div:nth-of-type(3) > div:nth-of-type(1) > div:nth-of-type(1) > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(1) > ul:nth-of-type(1) > li:nth-of-type(1) > calcite-scrim:nth-of-type(1),137,345,1920,896,0,left,,,,,,,,,,
